405, 0, 0, 0, 0, 10, 10, // pimg[405]
406, 0, 0, 0, 0, 10, 10, // pimg[406]
407, 0, 0, 0, 0, 10, 10, // pimg[407]
408, 0, 0, 0, 0, 10, 10, // pimg[408]
409, 0, 0, 0, 0, 10, 10, // pimg[409]
410, 0, 0, 0, 0, 10, 10, // pimg[410]
411, 0, 0, 0, 0, 10, 10, // pimg[411]
412, 0, 0, 0, 0, 10, 10, // pimg[412]
413, 0, 0, 0, 0, 10, 10, // pimg[413]
414, 0, 0, 0, 0, 10, 10, // pimg[414]
415, 0, 0, 0, 0, 10, 10, // pimg[415]
416, 0, 0, 0, 0, 10, 10, // pimg[416]
417, 0, 0, 0, 0, 10, 10, // pimg[417]
418, 0, 0, 0, 0, 10, 10, // pimg[418]
419, 0, 0, 0, 0, 10, 10, // pimg[419]
420, 0, 0, 0, 0, 10, 10, // pimg[420]
421, 0, 0, 0, 0, 10, 10, // pimg[421]
422, 0, 0, 0, 0, 10, 10, // pimg[422]
423, 0, 0, 0, 0, 10, 10, // pimg[423]
424, 0, 0, 0, 0, 10, 10, // pimg[424]
425, 0, 0, 0, 0, 10, 10, // pimg[425]
426, 0, 0, 0, 0, 10, 10, // pimg[426]
427, 0, 0, 0, 0, 10, 10, // pimg[427]
428, 0, 0, 0, 0, 10, 10, // pimg[428]
429, 0, 0, 600, 0, 10, 10, // pimg[429]
430, 0, 0, 0, 0, 10, 10, // pimg[430]
431, 0, 0, 0, 0, 10, 10, // pimg[431]
432, 0, 0, 0, 0, 10, 10, // pimg[432]
433, 0, 0, 0, 0, 10, 10, // pimg[433]
434, 0, 0, 0, 0, 10, 10, // pimg[434]
435, -35, -28, 0, 0, 10, 10, // pimg[435]
436, -25, -31, 0, 0, 10, 10, // pimg[436]
437, -31, -30, 0, 0, 10, 10, // pimg[437]
438, -46, -45, 0, 0, 10, 10, // pimg[438]
439, -20, -5, 600, 0, 10, 10, // pimg[439]
440, -34, -37, 600, 0, 10, 10, // pimg[440]
441, -44, -31, 0, 0, 10, 10, // pimg[441]
442, -27, -32, 0, 0, 10, 10, // pimg[442]
443, -81, -83, 0, 0, 10, 10, // pimg[443]
444, -10, -76, 0, 0, 10, 10, // pimg[444]
445, 0, 0, 0, 0, 10, 10, // pimg[445]
446, 0, 0, 0, 0, 10, 10, // pimg[446]
447, 0, 0, 0, 0, 10, 10, // pimg[447]
448, 0, 0, 0, 0, 10, 10, // pimg[448]
449, 0, 0, 0, 0, 10, 10, // pimg[449]
450, 0, 0, 0, 0, 10, 10, // pimg[450]
451, 0, 0, 0, 0, 10, 10, // pimg[451]
452, 0, 0, 0, 0, 10, 10, // pimg[452]
453, 0, 0, 0, 0, 10, 10, // pimg[453]
454, 0, 0, 0, 0, 10, 10, // pimg[454]
455, 0, 0, 0, 0, 10, 10, // pimg[455]
456, 0, 0, 0, 0, 10, 10, // pimg[456]
457, 0, 0, 0, 0, 10, 10, // pimg[457]
458, 0, 0, 0, 0, 10, 10, // pimg[458]
369, -139, -194, 627, 0, 10, 10, // pimg[369]
370, -164, -287, 0, 0, 10, 10, // pimg[370]
371, -189, -44, 0, 0, 10, 10, // pimg[371]
372, -215, -34, 0, 0, 10, 10, // pimg[372]
467, 0, 0, 0, 0, 10, 10, // pimg[467]
468, 0, 0, 0, 0, 10, 10, // pimg[468]
469, 0, 0, 0, 0, 10, 10, // pimg[469]
470, 0, 0, 0, 0, 10, 10, // pimg[470]
471, 0, 0, 0, 0, 10, 10, // pimg[471]
472, 0, 0, 0, 0, 10, 10, // pimg[472]
473, 0, 0, 0, 0, 10, 10, // pimg[473]
474, 0, 0, 0, 0, 10, 10, // pimg[474]
475, 0, 0, 0, 0, 10, 10, // pimg[475]
476, 0, 0, 0, 0, 10, 10, // pimg[476]
477, 0, 0, 0, 0, 10, 10, // pimg[477]
478, 0, 0, 0, 0, 10, 10, // pimg[478]
479, 0, 0, 0, 0, 10, 10, // pimg[479]
480, 0, 0, 0, 0, 10, 10, // pimg[480]
481, 0, 0, 0, 0, 10, 10, // pimg[481]
482, 0, 0, 0, 0, 10, 10, // pimg[482]
483, 0, 0, 0, 0, 10, 10, // pimg[483]
484, 0, 0, 0, 0, 10, 10, // pimg[484]
485, 0, 0, 0, 0, 10, 10, // pimg[485]
486, 0, 0, 0, 0, 10, 10, // pimg[486]
487, 0, 0, 0, 0, 10, 10, // pimg[487]
488, 0, 0, 0, 0, 10, 10, // pimg[488]
489, 0, 0, 0, 0, 10, 10, // pimg[489]
490, 0, 0, 0, 0, 10, 10, // pimg[490]
491, 0, 0, 0, 0, 10, 10, // pimg[491]
492, 0, 0, 0, 0, 10, 10, // pimg[492]
493, 0, 0, 0, 0, 10, 10, // pimg[493]
494, 0, 0, 0, 0, 10, 10, // pimg[494]
495, 0, 0, 0, 0, 10, 10, // pimg[495]
496, 0, 0, 0, 0, 10, 10, // pimg[496]
497, 0, 0, 0, 0, 10, 10, // pimg[497]
498, 0, 0, 0, 0, 10, 10, // pimg[498]
499, 0, 0, 0, 0, 10, 10, // pimg[499]
500, 0, 0, 0, 0, 10, 10, // pimg[500]
501, 0, 0, 0, 0, 10, 10, // pimg[501]
502, 0, 0, 0, 0, 10, 10, // pimg[502]
503, 0, 0, 0, 0, 10, 10, // pimg[503]
504, 0, 0, 0, 0, 10, 10, // pimg[504]
505, 0, 0, 0, 0, 10, 10, // pimg[505]
506, 0, 0, 0, 0, 10, 10, // pimg[506]
507, 0, 0, 0, 0, 10, 10, // pimg[507]
508, 0, 0, 0, 0, 10, 10, // pimg[508]
509, 0, 0, 0, 0, 10, 10, // pimg[509]
510, 0, 0, 0, 0, 10, 10, // pimg[510]
511, 0, 0, 0, 0, 10, 10, // pimg[511]
512, 0, 0, 0, 0, 10, 10, // pimg[512]
513, 0, 0, 0, 0, 10, 10, // pimg[513]
514, 0, 0, 0, 0, 10, 10, // pimg[514]
515, 0, 0, 0, 0, 10, 10, // pimg[515]
516, 0, 0, 0, 0, 10, 10, // pimg[516]
517, 0, 0, 0, 0, 10, 10, // pimg[517]
518, 0, 0, 0, 0, 10, 10, // pimg[518]
519, 0, 0, 0, 0, 10, 10, // pimg[519]
520, 0, 0, 0, 0, 10, 10, // pimg[520]
521, 0, 0, 0, 0, 10, 10, // pimg[521]
522, 0, 0, 0, 0, 10, 10, // pimg[522]
523, 0, 0, 0, 0, 10, 10, // pimg[523]
524, 0, 0, 0, 0, 10, 10, // pimg[524]
525, 0, 0, 0, 0, 10, 10, // pimg[525]
526, 0, 0, 0, 0, 10, 10, // pimg[526]
527, 0, 0, 0, 0, 10, 10, // pimg[527]
528, 0, 0, 0, 0, 10, 10, // pimg[528]
529, 0, 0, 0, 0, 10, 10, // pimg[529]
530, 0, 0, 0, 0, 10, 10, // pimg[530]
531, 0, 0, 0, 0, 10, 10, // pimg[531]
532, 0, 0, 0, 0, 10, 10, // pimg[532]
533, 0, 0, 0, 0, 10, 10, // pimg[533]
534, 0, 0, 0, 0, 10, 10, // pimg[534]
535, 0, 0, 0, 0, 10, 10, // pimg[535]
536, 0, 0, 0, 0, 10, 10, // pimg[536]
537, 0, 0, 0, 0, 10, 10, // pimg[537]
538, 0, 0, 0, 0, 10, 10, // pimg[538]
539, 0, 0, 0, 0, 10, 10, // pimg[539]
540, 0, 0, 0, 0, 10, 10, // pimg[540]
541, 0, 0, 0, 0, 10, 10, // pimg[541]
542, 0, 0, 0, 0, 10, 10, // pimg[542]
543, 0, 0, 0, 0, 10, 10, // pimg[543]
544, 0, 0, 0, 0, 10, 10, // pimg[544]
545, 0, 0, 0, 0, 10, 10, // pimg[545]
546, 0, 0, 0, 0, 10, 10, // pimg[546]
547, 0, 0, 0, 0, 10, 10, // pimg[547]
548, 0, 0, 0, 0, 10, 10, // pimg[548]
549, 0, 0, 0, 0, 10, 10, // pimg[549]
550, 0, 0, 0, 0, 10, 10, // pimg[550]
551, 0, 0, 0, 0, 10, 10, // pimg[551]
552, 0, 0, 0, 0, 10, 10, // pimg[552]
553, 0, 0, 0, 0, 10, 10, // pimg[553]
554, 0, 0, 0, 0, 10, 10, // pimg[554]
555, 0, 0, 0, 0, 10, 10, // pimg[555]
556, 0, 0, 0, 0, 10, 10, // pimg[556]
557, 0, 0, 0, 0, 10, 10, // pimg[557]
558, 0, 0, 0, 0, 10, 10, // pimg[558]
559, 0, 0, 0, 0, 10, 10, // pimg[559]
560, 0, 0, 0, 0, 10, 10, // pimg[560]
561, 0, 0, 0, 0, 10, 10, // pimg[561]
562, 0, 0, 0, 0, 10, 10, // pimg[562]
563, 0, 0, 0, 0, 10, 10, // pimg[563]
564, 0, 0, 0, 0, 10, 10, // pimg[564]
565, 0, 0, 0, 0, 10, 10, // pimg[565]
566, 0, 0, 0, 0, 10, 10, // pimg[566]
567, 0, 0, 0, 0, 10, 10, // pimg[567]
568, 0, 0, 0, 0, 10, 10, // pimg[568]
569, 0, 0, 0, 0, 10, 10, // pimg[569]
570, 0, 0, 0, 0, 10, 10, // pimg[570]
571, 0, 0, 0, 0, 10, 10, // pimg[571]
572, 0, 0, 0, 0, 10, 10, // pimg[572]
573, 0, 0, 0, 0, 10, 10, // pimg[573]
574, 0, 0, 0, 0, 10, 10, // pimg[574]
575, 0, 0, 0, 0, 10, 10, // pimg[575]
576, 0, 0, 0, 0, 10, 10, // pimg[576]
577, 0, 0, 0, 0, 10, 10, // pimg[577]
578, 0, 0, 0, 0, 10, 10, // pimg[578]
579, 0, 0, 0, 0, 10, 10, // pimg[579]
580, 0, 0, 0, 0, 10, 10, // pimg[580]
581, 0, 0, 0, 0, 10, 10, // pimg[581]
582, 0, 0, 0, 0, 10, 10, // pimg[582]
583, 0, 0, 0, 0, 10, 10, // pimg[583]
584, 0, 0, 0, 0, 10, 10, // pimg[584]
585, 0, 0, 0, 0, 10, 10, // pimg[585]
586, 0, 0, 0, 0, 10, 10, // pimg[586]
587, 0, 0, 0, 0, 10, 10, // pimg[587]
588, 0, 0, 0, 0, 10, 10, // pimg[588]
589, 0, 0, 0, 0, 10, 10, // pimg[589]
590, 0, 0, 0, 0, 10, 10, // pimg[590]
591, 0, 0, 0, 0, 10, 10, // pimg[591]
592, 0, 0, 0, 0, 10, 10, // pimg[592]
593, 0, 0, 0, 0, 10, 10, // pimg[593]
594, 0, 0, 0, 0, 10, 10, // pimg[594]
595, 0, 0, 0, 0, 10, 10, // pimg[595]
600, 0, 0, 0, 0, 10, 10, // pimg[600]
601, 0, 0, 0, 0, 10, 10, // pimg[601]
602, 0, 0, 0, 0, 10, 10, // pimg[602]
603, 0, 0, 0, 0, 10, 10, // pimg[603]
604, 0, 0, 0, 0, 10, 10, // pimg[604]
605, 0, 0, 0, 0, 10, 10, // pimg[605]
606, 0, 0, 0, 0, 10, 10, // pimg[606]
607, 0, 0, 0, 0, 10, 10, // pimg[607]
608, 0, 0, 0, 0, 10, 10, // pimg[608]
609, 0, 0, 0, 0, 10, 10, // pimg[609]
610, 0, 0, 0, 0, 10, 10, // pimg[610]
611, 0, 0, 0, 0, 10, 10, // pimg[611]
612, 0, 0, 0, 0, 10, 10, // pimg[612]
613, 0, 0, 0, 0, 10, 10, // pimg[613]
614, 0, 0, 0, 0, 10, 10, // pimg[614]
615, 0, 0, 0, 0, 10, 10, // pimg[615]
596, 0, 0, 0, 0, 10, 10, // pimg[596]
597, 0, 0, 0, 0, 10, 10, // pimg[597]
598, 0, 0, 0, 0, 10, 10, // pimg[598]
599, 0, 0, 0, 0, 10, 10, // pimg[599]
14, 0, 0, 0, 0, 10, 10, // pimg[14]
616, 0, 0, 0, 0, 10, 10, // pimg[616]
617, 0, 0, 0, 0, 10, 10, // pimg[617]
618, 0, 0, 0, 0, 10, 10, // pimg[618]
619, 0, 0, 0, 0, 10, 10, // pimg[619]
620, 0, 0, 0, 0, 10, 10, // pimg[620]
621, 0, 0, 0, 0, 10, 10, // pimg[621]
622, 0, 0, 0, 0, 10, 10, // pimg[622]
623, 0, 0, 0, 0, 10, 10, // pimg[623]
624, 0, 0, 0, 0, 10, 10, // pimg[624]
625, 0, 0, 0, 0, 10, 10, // pimg[625]
626, 0, 0, 0, 0, 10, 10, // pimg[626]
627, 0, 0, 0, 0, 10, 10, // pimg[627]
628, 0, 0, 0, 0, 10, 10, // pimg[628]
629, 0, 0, 0, 0, 10, 10, // pimg[629]
630, 0, 0, 0, 0, 10, 10, // pimg[630]
631, 0, 0, 0, 0, 10, 10, // pimg[631]
632, 0, 0, 0, 0, 10, 10, // pimg[632]
633, 0, 0, 0, 0, 10, 10, // pimg[633]
634, 0, 0, 0, 0, 10, 10, // pimg[634]
635, 0, 0, 0, 0, 10, 10, // pimg[635]
636, 0, 0, 0, 0, 10, 10, // pimg[636]
637, 0, 0, 0, 0, 10, 10, // pimg[637]
638, 0, 0, 0, 0, 10, 10, // pimg[638]
639, 0, 0, 0, 0, 10, 10, // pimg[639]
640, 0, 0, 0, 0, 10, 10, // pimg[640]
641, 0, 0, 0, 0, 10, 10, // pimg[641]
642, 0, 0, 0, 0, 10, 10, // pimg[642]
643, 0, 0, 0, 0, 10, 10, // pimg[643]
644, 0, 0, 0, 0, 10, 10, // pimg[644]
645, 0, 0, 0, 0, 10, 10, // pimg[645]
646, 0, 0, 0, 0, 10, 10, // pimg[646]
647, 0, 0, 0, 0, 10, 10, // pimg[647]
648, 0, 0, 0, 0, 10, 10, // pimg[648]
649, 0, 0, 0, 0, 10, 10, // pimg[649]
650, 0, 0, 0, 0, 10, 10, // pimg[650]
651, 0, 0, 0, 0, 10, 10, // pimg[651]
652, 0, 0, 0, 0, 10, 10, // pimg[652]
653, 0, 0, 0, 0, 10, 10, // pimg[653]
654, 0, 0, 0, 0, 10, 10, // pimg[654]
655, 0, 0, 0, 0, 10, 10, // pimg[655]
656, 0, 0, 0, 0, 10, 10, // pimg[656]
657, 0, 0, 0, 0, 10, 10, // pimg[657]
658, 0, 0, 0, 0, 10, 10, // pimg[658]
659, 0, 0, 0, 0, 10, 10, // pimg[659]
660, 0, 0, 0, 0, 10, 10, // pimg[660]
661, 0, 0, 0, 0, 10, 10, // pimg[661]
662, 0, 0, 0, 0, 10, 10, // pimg[662]
663, 0, 0, 0, 0, 10, 10, // pimg[663]
664, 0, 0, 0, 0, 10, 10, // pimg[664]
665, 0, 0, 0, 0, 10, 10, // pimg[665]
666, 0, 0, 0, 0, 10, 10, // pimg[666]
667, 0, 0, 0, 0, 10, 10, // pimg[667]
668, 0, 0, 0, 0, 10, 10, // pimg[668]
669, 0, 0, 0, 0, 10, 10, // pimg[669]
670, 0, 0, 0, 0, 10, 10, // pimg[670]
671, 0, 0, 0, 0, 10, 10, // pimg[671]
672, 0, 0, 0, 0, 10, 10, // pimg[672]
673, 0, 0, 0, 0, 10, 10, // pimg[673]
674, 0, 0, 0, 0, 10, 10, // pimg[674]
675, 0, 0, 0, 0, 10, 10, // pimg[675]
676, 0, 0, 0, 0, 10, 10, // pimg[676]
677, 0, 0, 0, 0, 10, 10, // pimg[677]
678, 0, 0, 0, 0, 10, 10, // pimg[678]
679, 0, 0, 0, 0, 10, 10, // pimg[679]
680, 0, 0, 0, 0, 10, 10, // pimg[680]
681, 0, 0, 0, 0, 10, 10, // pimg[681]
682, 0, 0, 0, 0, 10, 10, // pimg[682]
683, 0, 0, 0, 0, 10, 10, // pimg[683]
684, 0, 0, 0, 0, 10, 10, // pimg[684]
685, 0, 0, 0, 0, 10, 10, // pimg[685]
686, 0, 0, 0, 0, 10, 10, // pimg[686]
687, 0, 0, 0, 0, 10, 10, // pimg[687]
688, 0, 0, 0, 0, 10, 10, // pimg[688]
689, 0, 0, 0, 0, 10, 10, // pimg[689]
690, 0, 0, 0, 0, 10, 10, // pimg[690]
691, 0, 0, 0, 0, 10, 10, // pimg[691]
692, 0, 0, 0, 0, 10, 10, // pimg[692]
693, 0, 0, 0, 0, 10, 10, // pimg[693]
694, 0, 0, 0, 0, 10, 10, // pimg[694]
695, 0, 0, 0, 0, 10, 10, // pimg[695]
696, 0, 0, 0, 0, 10, 10, // pimg[696]
697, 0, 0, 0, 0, 10, 10, // pimg[697]
698, 0, 0, 0, 0, 10, 10, // pimg[698]
699, 0, 0, 0, 0, 10, 10, // pimg[699]
