862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 237frame
864, 50, 50, 0, 0, 0, 4, 4, 28, 51, 0, 0, 0, 0, 0, 0, 0, 0,// 238frame
865, 50, 49, 0, 0, 0, -2, 2, 38, 50, 0, 0, 0, 0, 0, 0, 0, 0,// 239frame
869, 50, 50, 0, 0, 0, -2, 2, 39, 53, 0, 0, 0, 0, 0, 0, 0, 0,// 240frame
876, 50, 50, 0, 0, 0, -2, 2, 35, 50, 0, 0, 0, 0, 0, 0, 0, 0,// 241frame
882, 50, 50, 0, 0, 0, -2, 2, 34, 50, 0, 0, 0, 0, 0, 0, 0, 0,// 242frame
889, 50, 50, 0, 0, 0, -1, 2, 33, 51, 0, 0, 0, 0, 0, 0, 0, 0,// 243frame
890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 244frame
893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 245frame
894, 52, 49, 0, 0, 0, -1, -60, 33, 126, 0, 0, 0, 0, 0, 0, 0, 0,// 246frame
896, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 247frame
899, 0, 50, 0, 0, 0, -15, -202, 32, 36, 0, 0, 0, 0, 0, 0, 0, 0,// 248frame
901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 249frame
903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 250frame
905, 0, 50, 0, 0, 0, 1, 40, 24, 51, 14, 60, 5, 6, 2, 40, 23, 50,// 251frame
907, 0, 50, 0, 0, 0, -1, 24, 28, 67, 9, 57, 6, 6, 1, 24, 25, 67,// 252frame
909, 0, 50, 0, 0, 0, -1, 10, 28, 81, 12, 44, 5, 10, 1, 11, 23, 79,// 253frame
911, 0, 50, 0, 0, 0, 1, 12, 24, 79, 13, 50, 3, 4, 1, 14, 24, 76,// 254frame
913, 0, 50, 0, 0, 0, -1, 24, 29, 66, 11, 54, 4, 4, 1, 27, 23, 63,// 255frame
915, 0, 50, 0, 0, 0, 1, 41, 25, 50, 15, 65, 7, 7, 1, 36, 24, 54,// 256frame
917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 257frame
921, 50, 50, 0, 0, 0, -64, -7, 126, 85, 0, 0, 0, 0, 0, 0, 0, 0,// 258frame
924, 50, 50, 0, 0, 0, -60, -5, 123, 64, 0, 0, 0, 0, 0, 0, 0, 0,// 259frame
926, 0, 50, 0, 0, 0, -7, 15, 76, 50, 0, 0, 0, 0, 0, 0, 0, 0,// 260frame
929, 0, 50, 0, 0, 0, -59, 20, 152, 37, 0, 0, 0, 0, 0, 0, 0, 0,// 261frame
930, 0, 50, 0, 0, 0, 1, -32, 59, 62, 0, 0, 0, 0, 0, 0, 0, 0,// 262frame
931, 0, 50, 0, 0, 0, 1, -31, 59, 63, 0, 0, 0, 0, 0, 0, 0, 0,// 263frame
932, 50, 49, 0, 0, 0, 1, -6, 62, 33, 0, 0, 0, 0, 0, 0, 0, 0,// 264frame
933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 265frame
934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 266frame
935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 267frame
936, 52, 50, 0, 0, 0, -2, -96, 35, 127, 0, 0, 0, 0, 0, 0, 0, 0,// 268frame
937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 269frame
938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 270frame
939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 271frame
940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 272frame
941, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 273frame
942, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 274frame
943, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 275frame
944, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 276frame
945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 277frame
946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 278frame
947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 279frame
948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 280frame
949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 281frame
950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 282frame
951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 283frame
952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 284frame
953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 285frame
955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 286frame
972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 287frame
991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 288frame
1010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 289frame
1029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 290frame
1045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 291frame
1063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 292frame
1080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 293frame
1099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 294frame
1118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 295frame
1120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 296frame
1122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 297frame
1124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 298frame
1126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 299frame
1128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 300frame
1130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 301frame
1132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 302frame
1134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 303frame
1136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 304frame
1143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 305frame
1144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 306frame
1145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 307frame
1147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 308frame
1148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 309frame
1149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 310frame
1151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 311frame
1152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 312frame
1153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 313frame
1155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 314frame
1156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 315frame
1157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 316frame
1159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 317frame
1160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 318frame
1161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 319frame
1163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 320frame
1165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 321frame
1167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 322frame
1169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 323frame
1171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 324frame
1173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 325frame
1175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 326frame
1177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 327frame
1179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 328frame
1181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 329frame
1189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 330frame
1192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 331frame
1193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 332frame
1194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 333frame
1195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 334frame
1196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 335frame
1197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 336frame
1198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 337frame
1199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 338frame
1200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 339frame
1201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 340frame
1205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 341frame
1214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 342frame
1216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 343frame
1222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 344frame
1224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 345frame
1225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 346frame
1226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 347frame
1227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 348frame
1229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 349frame
1234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 350frame
1236, 10, 61, 61, 110, 1, -62, 13, 58, 62, -53, 52, 6, 7, -63, 13, 58, 62,// 351frame
1238, 10, 61, 61, 110, 1, -132, 0, 62, 60, -113, 36, 6, 7, -131, 0, 61, 60,// 352frame
1240, 10, 61, 61, 110, 1, -193, -25, 64, 60, -173, 13, 8, 4, -190, -26, 60, 61,// 353frame
1242, 10, 61, 61, 110, 1, -248, -62, 63, 60, -226, -28, 8, 9, -248, -64, 65, 63,// 354frame
1244, 10, 61, 61, 110, 1, -292, -110, 60, 60, -277, -75, 6, 6, -293, -110, 60, 62,// 355frame
1246, 10, 61, 61, 110, 1, -329, -166, 59, 60, -309, -131, 6, 6, -329, -167, 59, 60,// 356frame
1248, 10, 61, 61, 110, 1, -349, -216, 60, 63, -330, -180, 5, 5, -350, -215, 61, 60,// 357frame
1250, 10, 61, 61, 110, 1, -358, -250, 61, 60, -338, -213, 5, 6, -360, -252, 64, 61,// 358frame
1252, 10, 61, 61, 110, 1, -359, -265, 59, 58, -339, -226, 5, 6, -358, -265, 58, 58,// 359frame
1254, 10, 61, 61, 110, 1, -361, -277, 62, 60, -343, -240, 6, 3, -361, -277, 60, 61,// 360frame
1256, 10, 61, 61, 110, 1, -359, -284, 57, 61, -341, -246, 5, 5, -359, -283, 56, 60,// 361frame
1258, 10, 61, 61, 110, 1, -359, -287, 59, 60, -341, -250, 5, 5, -362, -285, 60, 59,// 362frame
1260, 10, 61, 61, 110, 1, -360, -286, 57, 57, -346, -250, 5, 5, -361, -287, 59, 57,// 363frame
1262, 10, 61, 61, 110, 0, -359, -279, 57, 59, -342, -246, 5, 6, -360, -279, 57, 58,// 364frame
1264, 10, 61, 61, 110, 0, -357, -264, 57, 59, -340, -228, 9, 8, -358, -262, 58, 58,// 365frame
1266, 10, 61, 61, 110, 0, -351, -231, 59, 57, -334, -193, 5, 5, -351, -230, 58, 56,// 366frame
1268, 10, 61, 61, 110, 0, -330, -167, 61, 58, -312, -130, 5, 5, -330, -168, 60, 58,// 367frame
1270, 10, 61, 61, 110, 0, -293, -112, 58, 58, -279, -74, 9, 5, -294, -109, 59, 56,// 368frame
1272, 10, 61, 61, 110, 0, -247, -60, 60, 55, -229, -26, 5, 6, -246, -62, 60, 56,// 369frame
1274, 10, 61, 61, 110, 0, -192, -26, 57, 56, -178, 10, 7, 5, -193, -25, 59, 56,// 370frame
1276, 10, 61, 61, 110, 0, -134, 2, 61, 58, -115, 35, 9, 6, -133, 1, 61, 59,// 371frame
1278, 10, 61, 61, 110, 0, -67, 14, 60, 58, -45, 53, 9, 7, -67, 14, 60, 57,// 372frame
1280, 10, 61, 61, 110, 0, 2, 14, 60, 59, 40, 55, 5, 7, 5, 12, 59, 60,// 373frame
1282, 10, 61, 61, 110, 0, 68, 0, 60, 59, 107, 41, 6, 7, 69, 3, 59, 56,// 374frame
1284, 10, 61, 61, 110, 0, 129, -22, 61, 56, 166, 13, 8, 7, 127, -23, 63, 58,// 375frame
1286, 10, 61, 61, 110, 0, 185, -60, 59, 56, 231, -19, 8, 8, 185, -60, 60, 55,// 376frame
1288, 10, 61, 61, 110, 0, 230, -108, 61, 58, 274, -72, 7, 9, 230, -110, 62, 60,// 377frame
1290, 10, 61, 61, 110, 0, 266, -166, 60, 57, 312, -130, 8, 9, 264, -167, 63, 58,// 378frame
1292, 10, 61, 61, 110, 0, 285, -215, 60, 56, 331, -179, 6, 9, 287, -215, 58, 57,// 379frame
1294, 10, 61, 61, 110, 0, 295, -252, 59, 59, 340, -215, 8, 8, 294, -253, 60, 61,// 380frame
1296, 10, 61, 61, 110, 0, 297, -267, 60, 56, 341, -227, 8, 8, 297, -269, 60, 61,// 381frame
1298, 10, 61, 61, 110, 0, 297, -278, 60, 59, 333, -235, 10, 9, 298, -278, 60, 61,// 382frame
1300, 10, 61, 61, 110, 0, 300, -284, 60, 56, 338, -241, 8, 6, 300, -283, 60, 56,// 383frame
1302, 10, 61, 61, 110, 0, 301, -289, 58, 60, 338, -243, 9, 7, 300, -289, 59, 60,// 384frame
1304, 10, 61, 61, 110, 0, 300, -289, 59, 58, 337, -245, 8, 7, 300, -288, 59, 58,// 385frame
1306, 10, 61, 61, 110, 1, 300, -282, 59, 58, 338, -235, 7, 7, 302, -280, 59, 58,// 386frame
1308, 10, 61, 61, 110, 1, 299, -264, 60, 57, 340, -220, 7, 5, 298, -264, 60, 57,// 387frame
1310, 10, 61, 61, 110, 1, 289, -232, 60, 59, 330, -192, 7, 7, 290, -230, 59, 56,// 388frame
1312, 10, 61, 61, 110, 1, 268, -168, 57, 58, 309, -124, 6, 8, 268, -170, 59, 60,// 389frame
1314, 10, 61, 61, 110, 1, 235, -113, 57, 61, 276, -69, 7, 7, 233, -114, 58, 61,// 390frame
1316, 10, 61, 61, 110, 1, 188, -62, 58, 57, 224, -18, 8, 6, 187, -64, 61, 59,// 391frame
1318, 10, 61, 61, 110, 1, 133, -27, 60, 60, 163, 16, 6, 6, 133, -27, 60, 60,// 392frame
1320, 10, 61, 61, 110, 1, 73, -2, 57, 62, 91, 47, 6, 6, 73, -1, 56, 61,// 393frame
1322, 10, 61, 61, 110, 1, 6, 12, 60, 61, 30, 58, 7, 6, 5, 13, 61, 59,// 394frame
1323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 395frame
1324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 396frame
1326, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 397frame
1330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 398frame
1336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 399frame
1341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 400frame
1346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 401frame
1351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 402frame
1355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 403frame
1356, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 404frame
1357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 405frame
1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 406frame
1359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 407frame
1360, 1, 85, 58, 110, 2, 1, 67, 25, 36, 14, 76, 5, 7, 1, 65, 27, 38,// 408frame
1361, 1, 85, 58, 110, 2, 1, 49, 29, 52, 13, 65, 3, 5, 1, 47, 27, 54,// 409frame
1362, 1, 85, 58, 110, 2, 2, 34, 27, 67, 15, 58, 3, 3, 2, 35, 25, 66,// 410frame
1363, 1, 85, 58, 110, 2, 2, 36, 28, 66, 14, 58, 4, 6, 3, 35, 27, 67,// 411frame
1364, 1, 85, 58, 110, 2, 1, 50, 27, 52, 13, 65, 5, 5, 4, 50, 26, 51,// 412frame
1365, 1, 85, 58, 110, 2, 1, 66, 24, 35, 18, 79, 3, 3, 2, 66, 27, 36,// 413frame
1366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 414frame
1367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 415frame
1368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 416frame
1369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 417frame
1370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 418frame
1371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 419frame
1372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 420frame
1373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 421frame
1374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 422frame
1375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 423frame
1376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 424frame
1377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 425frame
1378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 426frame
1379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 427frame
1380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 428frame
1381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 429frame
1382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 430frame
1383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 431frame
1384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 432frame
1385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 433frame
1386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 434frame
1387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 435frame
1388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 436frame
1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 437frame
1390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 438frame
1392, 0, 49, 0, 0, 0, -24, -116, 48, 117, 0, 0, 0, 0, 0, 0, 0, 0,// 439frame
1394, 0, 49, 0, 0, 0, -41, -119, 48, 118, 0, 0, 0, 0, 0, 0, 0, 0,// 440frame
1396, 0, 49, 0, 0, 0, -50, -117, 45, 113, 0, 0, 0, 0, 0, 0, 0, 0,// 441frame
1398, 0, 49, 0, 0, 0, -63, -120, 48, 110, 0, 0, 0, 0, 0, 0, 0, 0,// 442frame
1400, 0, 49, 0, 0, 0, -73, -126, 47, 113, 0, 0, 0, 0, 0, 0, 0, 0,// 443frame
1402, 0, 49, 0, 0, 0, -73, -128, 48, 118, 0, 0, 0, 0, 0, 0, 0, 0,// 444frame
1404, 0, 49, 0, 0, 0, -68, -123, 49, 111, 0, 0, 0, 0, 0, 0, 0, 0,// 445frame
1406, 0, 49, 0, 0, 0, -56, -119, 45, 114, 0, 0, 0, 0, 0, 0, 0, 0,// 446frame
1408, 0, 49, 0, 0, 0, -40, -118, 45, 118, 0, 0, 0, 0, 0, 0, 0, 0,// 447frame
1410, 0, 49, 0, 0, 0, -24, -113, 47, 115, 0, 0, 0, 0, 0, 0, 0, 0,// 448frame
1412, 0, 49, 0, 0, 0, -8, -114, 49, 109, 0, 0, 0, 0, 0, 0, 0, 0,// 449frame
1414, 0, 49, 0, 0, 0, 4, -120, 47, 115, 0, 0, 0, 0, 0, 0, 0, 0,// 450frame
1416, 0, 49, 0, 0, 0, 15, -124, 49, 111, 0, 0, 0, 0, 0, 0, 0, 0,// 451frame
1418, 0, 49, 0, 0, 0, 23, -125, 51, 110, 0, 0, 0, 0, 0, 0, 0, 0,// 452frame
1420, 0, 49, 0, 0, 0, 22, -128, 50, 115, 0, 0, 0, 0, 0, 0, 0, 0,// 453frame
1422, 0, 49, 0, 0, 0, 19, -123, 47, 108, 0, 0, 0, 0, 0, 0, 0, 0,// 454frame
1424, 0, 49, 0, 0, 0, 12, -120, 44, 111, 0, 0, 0, 0, 0, 0, 0, 0,// 455frame
1426, 0, 49, 0, 0, 0, -3, -113, 41, 112, 0, 0, 0, 0, 0, 0, 0, 0,// 456frame
1427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 457frame
1428, 50, 50, 0, 0, 0, -30, -5, 90, 38, 0, 0, 0, 0, 0, 0, 0, 0,// 458frame
1429, 0, 50, 0, 0, 0, -22, 4, 33, 56, 0, 0, 0, 0, 0, 0, 0, 0,// 459frame
1430, 0, 50, 0, 0, 0, 17, 7, 33, 58, 0, 0, 0, 0, 0, 0, 0, 0,// 460frame
1431, 0, 50, 0, 0, 0, 1, -77, 78, 150, 0, 0, 0, 0, 0, 0, 0, 0,// 461frame
1432, 0, 50, 0, 0, 0, -61, 4, 155, 44, 0, 0, 0, 0, 0, 0, 0, 0,// 462frame
1437, 50, 49, 0, 0, 0, -25, -21, 78, 44, 0, 0, 0, 0, 0, 0, 0, 0,// 463frame
1441, 50, 49, 0, 0, 0, -24, -20, 78, 44, 0, 0, 0, 0, 0, 0, 0, 0,// 464frame
1445, 50, 49, 0, 0, 0, -25, -23, 80, 51, 0, 0, 0, 0, 0, 0, 0, 0,// 465frame
1458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 466frame
1469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 467frame
1477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 468frame
1490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,// 469frame
1495, 50, 50, 0, 0, 0, -64, -65, 73, 134, 0, 0, 0, 0, 0, 0, 0, 0,// 470frame
