121, 80, -136, 228, 0, 10, 10, // pimg[121]
120, -56, -89, 0, 0, 10, 10, // pimg[120]
122, -79, -105, 0, 0, 10, 10, // pimg[122]
120, 11, -179, 58, 0, 10, 10, // pimg[120]
119, -91, -46, 0, 0, 10, 10, // pimg[119]
120, 54, -91, 157, 0, 10, 10, // pimg[120]
122, 55, -200, 157, 0, 10, 10, // pimg[122]
122, -73, -95, 500, 0, 10, 10, // pimg[122]
119, 112, -136, 158, 0, 10, 10, // pimg[119]
121, -61, -107, 0, 0, 10, 10, // pimg[121]
120, 134, -91, 158, 0, 10, 10, // pimg[120]
120, -54, -88, 0, 0, 10, 10, // pimg[120]
121, -62, -107, 0, 0, 10, 10, // pimg[121]
119, -83, -45, 0, 0, 10, 10, // pimg[119]
120, -54, -193, 0, 0, 10, 10, // pimg[120]
120, -54, -88, 0, 0, 10, 10, // pimg[120]
121, -62, -317, 0, 0, 10, 10, // pimg[121]
120, -54, -88, 0, 0, 10, 10, // pimg[120]
121, -62, -212, 0, 0, 10, 10, // pimg[121]
124, 0, 0, 0, 0, 10, 10, // pimg[124]
123, 0, -110, 0, 0, 10, 10, // pimg[123]
128, 0, -32, 0, 0, 10, 10, // pimg[128]
128, 0, -96, 0, 0, 10, 10, // pimg[128]
128, 98, -32, 0, 0, 10, 10, // pimg[128]
128, 98, -96, 0, 0, 10, 10, // pimg[128]
125, 0, -128, 0, 0, 10, 10, // pimg[125]
125, 64, -128, 0, 0, 10, 10, // pimg[125]
126, 0, 0, 0, 0, 10, 10, // pimg[126]
125, 0, 0, 0, 0, 10, 10, // pimg[125]
125, 64, 0, 0, 0, 10, 10, // pimg[125]
127, 0, 0, 0, 0, 10, 10, // pimg[127]
123, 33, -105, 0, 0, 10, 10, // pimg[123]
128, 6, -32, 0, 0, 10, 10, // pimg[128]
128, 6, -96, 0, 0, 10, 10, // pimg[128]
125, 0, -128, 0, 0, 10, 10, // pimg[125]
125, 64, -128, 0, 0, 10, 10, // pimg[125]
128, 156, -32, 0, 0, 10, 10, // pimg[128]
128, 156, -96, 0, 0, 10, 10, // pimg[128]
125, 128, -128, 0, 0, 10, 10, // pimg[125]
129, 0, -15, 0, 0, 10, 10, // pimg[129]
128, 0, 0, 0, 0, 10, 10, // pimg[128]
128, 0, 64, 0, 0, 10, 10, // pimg[128]
128, 0, -32, 0, 0, 10, 10, // pimg[128]
127, 0, -64, 0, 0, 10, 10, // pimg[127]
125, 0, -96, 0, 0, 10, 10, // pimg[125]
131, 64, -102, 0, 0, 10, 10, // pimg[131]
125, -64, -96, 0, 0, 10, 10, // pimg[125]
124, -96, -96, 0, 0, 10, 10, // pimg[124]
130, -32, -6, 0, 0, 10, 10, // pimg[130]
131, 0, -6, 0, 0, 10, 10, // pimg[131]
132, 62, 17, 0, 0, 10, 10, // pimg[132]
131, 0, -6, 0, 0, 10, 10, // pimg[131]
133, 0, -152, 0, 0, 10, 10, // pimg[133]
134, -29, 23, 0, 0, 10, 10, // pimg[134]
135, -56, 21, 0, 0, 10, 10, // pimg[135]
136, -67, -148, 0, 0, 10, 10, // pimg[136]
137, -80, -198, 0, 0, 10, 10, // pimg[137]
337, -24, -90, 0, 0, 10, 10, // pimg[337]
139, -16, -119, 0, 0, 10, 10, // pimg[139]
400, -3, -164, 0, 0, 10, 10, // pimg[400]
403, -16, -196, 0, 0, 10, 10, // pimg[403]
140, 0, -32, 0, 0, 10, 10, // pimg[140]
144, -77, -141, 0, 0, 10, 10, // pimg[144]
141, -77, -141, 0, 0, 10, 10, // pimg[141]
142, -11, -137, 0, 0, 10, 10, // pimg[142]
143, 0, -137, 0, 0, 10, 10, // pimg[143]
292, -22, -137, 0, 0, 10, 10, // pimg[292]
293, -33, -137, 0, 0, 10, 10, // pimg[293]
294, -47, -137, 0, 0, 10, 10, // pimg[294]
295, -62, -137, 0, 0, 10, 10, // pimg[295]
296, -71, -137, 0, 0, 10, 10, // pimg[296]
297, 11, -137, 0, 0, 10, 10, // pimg[297]
298, 22, -137, 0, 0, 10, 10, // pimg[298]
299, 33, -137, 0, 0, 10, 10, // pimg[299]
300, 47, -137, 0, 0, 10, 10, // pimg[300]
301, 62, -137, 0, 0, 10, 10, // pimg[301]
290, -106, -74, 0, 0, 10, 10, // pimg[290]
141, -77, -141, 0, 0, 10, 10, // pimg[141]
142, -18, -137, 0, 0, 10, 10, // pimg[142]
143, 8, -137, 0, 0, 10, 10, // pimg[143]
292, -29, -137, 0, 0, 10, 10, // pimg[292]
293, -40, -137, 0, 0, 10, 10, // pimg[293]
294, -54, -137, 0, 0, 10, 10, // pimg[294]
295, -69, -137, 0, 0, 10, 10, // pimg[295]
297, 19, -137, 0, 0, 10, 10, // pimg[297]
298, 30, -137, 0, 0, 10, 10, // pimg[298]
299, 41, -137, 0, 0, 10, 10, // pimg[299]
300, 55, -137, 0, 0, 10, 10, // pimg[300]
290, -106, -74, 0, 0, 10, 10, // pimg[290]
141, -77, -141, 0, 0, 10, 10, // pimg[141]
142, -33, -137, 0, 0, 10, 10, // pimg[142]
292, -44, -137, 0, 0, 10, 10, // pimg[292]
293, -55, -137, 0, 0, 10, 10, // pimg[293]
294, -69, -137, 0, 0, 10, 10, // pimg[294]
143, 23, -137, 0, 0, 10, 10, // pimg[143]
297, 34, -137, 0, 0, 10, 10, // pimg[297]
298, 45, -137, 0, 0, 10, 10, // pimg[298]
299, 56, -137, 0, 0, 10, 10, // pimg[299]
290, -106, -74, 0, 0, 10, 10, // pimg[290]
141, -77, -141, 0, 0, 10, 10, // pimg[141]
142, -47, -137, 0, 0, 10, 10, // pimg[142]
292, -58, -137, 0, 0, 10, 10, // pimg[292]
293, -69, -137, 0, 0, 10, 10, // pimg[293]
143, 37, -137, 0, 0, 10, 10, // pimg[143]
297, 48, -137, 0, 0, 10, 10, // pimg[297]
298, 59, -137, 0, 0, 10, 10, // pimg[298]
290, -106, -74, 0, 0, 10, 10, // pimg[290]
141, -77, -141, 0, 0, 10, 10, // pimg[141]
142, -58, -137, 0, 0, 10, 10, // pimg[142]
292, -69, -137, 0, 0, 10, 10, // pimg[292]
143, 48, -137, 0, 0, 10, 10, // pimg[143]
297, 59, -137, 0, 0, 10, 10, // pimg[297]
290, -106, -74, 0, 0, 10, 10, // pimg[290]
141, -77, -141, 0, 0, 10, 10, // pimg[141]
142, -69, -137, 0, 0, 10, 10, // pimg[142]
143, 59, -137, 0, 0, 10, 10, // pimg[143]
290, -106, -74, 0, 0, 10, 10, // pimg[290]
141, -77, -141, 0, 0, 10, 10, // pimg[141]
290, -106, -74, 0, 0, 10, 10, // pimg[290]
146, -38, -64, 0, 0, 10, 10, // pimg[146]
147, -60, -96, 0, 0, 10, 10, // pimg[147]
148, -65, -96, 0, 0, 10, 10, // pimg[148]
145, -93, -106, 0, 0, 10, 10, // pimg[145]
151, -111, -174, 0, 0, 10, 10, // pimg[151]
149, -112, -173, 0, 0, 10, 10, // pimg[149]
153, -87, 13, 0, 0, 10, 10, // pimg[153]
152, -92, -151, 0, 0, 10, 10, // pimg[152]
156, -75, -145, 0, 0, 10, 10, // pimg[156]
201, 70, -110, 0, 0, 10, 10, // pimg[201]
203, -37, -95, 0, 0, 10, 10, // pimg[203]
199, 40, -44, 0, 0, 10, 10, // pimg[199]
213, -52, -43, 0, 0, 10, 10, // pimg[213]
214, -35, -35, 0, 0, 10, 10, // pimg[214]
220, -16, -26, 0, 0, 10, 10, // pimg[220]
209, 37, -21, 0, 0, 10, 10, // pimg[209]
224, -17, -41, 0, 0, 10, 10, // pimg[224]
223, 62, -10, 0, 0, 10, 10, // pimg[223]
227, 23, -22, 0, 0, 10, 10, // pimg[227]
231, -48, -20, 0, 0, 10, 10, // pimg[231]
153, -87, 13, 0, 0, 10, 10, // pimg[153]
152, -92, -151, 0, 0, 10, 10, // pimg[152]
157, -74, -144, 0, 0, 10, 10, // pimg[157]
157, -74, -122, 0, 0, 10, 10, // pimg[157]
157, -74, -101, 0, 0, 10, 10, // pimg[157]
157, -74, -79, 0, 0, 10, 10, // pimg[157]
157, -74, -57, 0, 0, 10, 10, // pimg[157]
156, -74, -36, 0, 0, 10, 10, // pimg[156]
153, -87, 13, 0, 0, 10, 10, // pimg[153]
152, -92, -151, 0, 0, 10, 10, // pimg[152]
201, 70, -110, 0, 0, 10, 10, // pimg[201]
156, -75, -145, 0, 0, 10, 10, // pimg[156]
153, -87, 13, 0, 0, 10, 10, // pimg[153]
152, -92, -151, 0, 0, 10, 10, // pimg[152]
156, -75, -145, 0, 0, 10, 10, // pimg[156]
201, 70, -110, 0, 0, 10, 10, // pimg[201]
203, -37, -95, 0, 0, 10, 10, // pimg[203]
199, 40, -44, 0, 0, 10, 10, // pimg[199]
155, -213, 0, 0, 0, 10, 10, // pimg[155]
158, -109, -65, 0, 0, 10, 10, // pimg[158]
158, -15, -65, 0, 0, 10, 10, // pimg[158]
158, -109, -116, 0, 0, 10, 10, // pimg[158]
158, -15, -116, 0, 0, 10, 10, // pimg[158]
132, -85, 33, 471, 0, 10, 10, // pimg[132]
132, -16, 33, 471, 0, 10, 10, // pimg[132]
132, -85, -96, 0, 0, 10, 10, // pimg[132]
132, -85, -115, 0, 0, 10, 10, // pimg[132]
159, -110, -116, 0, 0, 10, 10, // pimg[159]
160, -97, -116, 0, 0, 10, 10, // pimg[160]
160, -66, -116, 0, 0, 10, 10, // pimg[160]
160, -35, -116, 0, 0, 10, 10, // pimg[160]
160, -4, -116, 0, 0, 10, 10, // pimg[160]
160, 27, -116, 0, 0, 10, 10, // pimg[160]
160, 58, -116, 0, 0, 10, 10, // pimg[160]
161, 89, -116, 0, 0, 10, 10, // pimg[161]
159, -110, -116, 0, 0, 10, 10, // pimg[159]
160, -97, -116, 0, 0, 10, 10, // pimg[160]
160, -87, -107, 612, 0, 10, 10, // pimg[160]
160, -56, 64, 314, 0, 10, 10, // pimg[160]
160, 37, -116, 8, 0, 10, 10, // pimg[160]
160, 58, -113, 621, 0, 10, 10, // pimg[160]
160, -107, 68, 466, 0, 10, 10, // pimg[160]
161, 89, -116, 0, 0, 10, 10, // pimg[161]
162, -60, -4, 0, 0, 10, 10, // pimg[162]
399, -103, -7, 0, 0, 10, 10, // pimg[399]
237, -7, -29, 0, 0, 10, 10, // pimg[237]
236, -8, -89, 0, 0, 10, 10, // pimg[236]
45, -121, -1, 0, 0, 10, 10, // pimg[45]
46, 0, -1, 0, 0, 10, 10, // pimg[46]
47, -4, -2, 0, 0, 10, 10, // pimg[47]
172, -41, -20, 0, 0, 10, 10, // pimg[172]
170, -40, -20, 0, 0, 10, 10, // pimg[170]
289, -16, -113, 0, 10, 10, 10, // pimg[289]
169, -47, -180, 0, 0, 10, 10, // pimg[169]
171, -43, -124, 0, 0, 10, 10, // pimg[171]
405, -103, 10, 0, 0, 10, 10, // pimg[405]
398, -57, 3, 70, 0, 10, 10, // pimg[398]
397, -20, 69, 580, 0, 10, 10, // pimg[397]
406, -33, 37, 0, 0, 10, 10, // pimg[406]
397, -7, 89, 567, 0, 10, 10, // pimg[397]
396, -23, 43, 30, 0, 10, 10, // pimg[396]
146, -38, -64, 0, 0, 10, 10, // pimg[146]
419, -35, -59, 0, 0, 10, 10, // pimg[419]
421, -37, -36, 0, 0, 10, 10, // pimg[421]
422, 31, -65, 0, 0, 10, 10, // pimg[422]
397, 65, -32, 141, 0, 10, 10, // pimg[397]
396, -20, 45, 441, 0, 10, 10, // pimg[396]
397, -1, 54, 431, 0, 10, 10, // pimg[397]
147, -60, -96, 0, 0, 10, 10, // pimg[147]
417, -57, -91, 0, 0, 10, 10, // pimg[417]
417, 38, -91, 0, 0, 10, 10, // pimg[417]
417, -10, -92, 0, 0, 10, 10, // pimg[417]
416, -63, -94, 0, 0, 10, 10, // pimg[416]
415, -9, -93, 0, 0, 10, 10, // pimg[415]
418, 5, -78, 602, 0, 10, 10, // pimg[418]
397, 29, 71, 305, 0, 10, 10, // pimg[397]
397, -55, -2, 460, 0, 10, 10, // pimg[397]
396, 55, -35, 160, 0, 10, 10, // pimg[396]
398, -24, 46, 0, 0, 10, 10, // pimg[398]
0, -1, -2, 0, 0, 10, 10, // pimg[0]
172, -41, -20, 0, 0, 10, 10, // pimg[172]
170, -40, -20, 0, 0, 10, 10, // pimg[170]
289, -16, -113, 0, 10, 10, 10, // pimg[289]
169, -47, -180, 0, 0, 10, 10, // pimg[169]
171, -43, -124, 0, 0, 10, 10, // pimg[171]
342, -44, -122, 0, 0, 10, 10, // pimg[342]
172, -41, -20, 0, 0, 10, 10, // pimg[172]
170, -40, -20, 0, 0, 10, 10, // pimg[170]
289, -16, -113, 0, 10, 10, 10, // pimg[289]
169, -47, -180, 0, 0, 10, 10, // pimg[169]
171, -43, -124, 0, 0, 10, 10, // pimg[171]
341, -40, -122, 0, 0, 10, 10, // pimg[341]
172, -41, -20, 0, 0, 10, 10, // pimg[172]
170, -40, -20, 0, 0, 10, 10, // pimg[170]
169, -47, -180, 0, 0, 10, 10, // pimg[169]
171, -43, -124, 0, 0, 10, 10, // pimg[171]
172, -41, -20, 0, 0, 10, 10, // pimg[172]
170, -40, -20, 0, 0, 10, 10, // pimg[170]
169, -47, -180, 0, 0, 10, 10, // pimg[169]
171, -43, -124, 0, 0, 10, 10, // pimg[171]
342, -44, -122, 0, 0, 10, 10, // pimg[342]
172, -41, -20, 0, 0, 10, 10, // pimg[172]
170, -40, -20, 0, 0, 10, 10, // pimg[170]
169, -47, -180, 0, 0, 10, 10, // pimg[169]
171, -43, -124, 0, 0, 10, 10, // pimg[171]
341, -40, -122, 0, 0, 10, 10, // pimg[341]
172, -41, -20, 0, 0, 10, 10, // pimg[172]
170, -40, -20, 0, 0, 10, 10, // pimg[170]
169, -47, -180, 0, 0, 10, 10, // pimg[169]
48, 0, 0, 0, 0, 10, 10, // pimg[48]
179, -25, -19, 0, 0, 10, 10, // pimg[179]
180, -108, -124, 0, 0, 10, 10, // pimg[180]
182, 0, 17, 0, 0, 10, 10, // pimg[182]
182, 0, 17, 0, 0, 10, 10, // pimg[182]
181, 22, 21, 0, 0, 10, 10, // pimg[181]
190, 0, -66, 0, 0, 10, 10, // pimg[190]
183, -26, -71, 0, 0, 10, 10, // pimg[183]
189, 5, -38, 0, 0, 10, 10, // pimg[189]
195, -26, -17, 0, 0, 10, 10, // pimg[195]
184, 0, 0, 0, 0, 10, 10, // pimg[184]
184, 0, 0, 0, 0, 10, 10, // pimg[184]
206, 7, 7, 0, 0, 10, 10, // pimg[206]
184, 0, -26, 0, 0, 10, 10, // pimg[184]
206, 7, -19, 0, 0, 10, 10, // pimg[206]
196, 70, -8, 0, 0, 10, 10, // pimg[196]
196, 69, -36, 0, 0, 10, 10, // pimg[196]
194, 107, -73, 0, 0, 10, 10, // pimg[194]
185, -20, -30, 0, 0, 10, 10, // pimg[185]
236, -8, -89, 0, 0, 10, 10, // pimg[236]
186, -60, 17, 0, 0, 10, 10, // pimg[186]
187, -48, -28, 0, 0, 10, 10, // pimg[187]
186, -60, 17, 0, 0, 10, 10, // pimg[186]
187, -48, -28, 0, 0, 10, 10, // pimg[187]
188, -48, -26, 0, 0, 10, 10, // pimg[188]
189, 30, 62, 0, 0, 10, 10, // pimg[189]
205, -30, 79, 0, 0, 10, 10, // pimg[205]
202, 13, 116, 476, 0, 10, 10, // pimg[202]
193, -38, 28, 0, 0, 10, 10, // pimg[193]
191, 8, 31, 0, 0, 10, 10, // pimg[191]
192, 14, 11, 0, 0, 10, 10, // pimg[192]
197, -58, -69, 0, 0, 10, 10, // pimg[197]
202, -20, 10, 0, 0, 10, 10, // pimg[202]
204, 31, 17, 0, 0, 10, 10, // pimg[204]
176, -73, -5, 0, 0, 10, 10, // pimg[176]
207, -7, -4, 0, 0, 10, 10, // pimg[207]
284, -65, -64, 0, 0, 10, 10, // pimg[284]
216, -24, -40, 0, 0, 10, 10, // pimg[216]
224, 3, -45, 0, 0, 10, 10, // pimg[224]
215, -11, -42, 0, 0, 10, 10, // pimg[215]
217, -66, -17, 0, 0, 10, 10, // pimg[217]
223, -46, -10, 0, 0, 10, 10, // pimg[223]
231, 10, -25, 0, 0, 10, 10, // pimg[231]
177, -13, 17, 0, 0, 10, 10, // pimg[177]
178, -66, 21, 0, 0, 10, 10, // pimg[178]
215, -10, -16, 0, 0, 10, 10, // pimg[215]
216, 38, -12, 0, 0, 10, 10, // pimg[216]
213, 17, -13, 0, 0, 10, 10, // pimg[213]
226, 27, 6, 0, 0, 10, 10, // pimg[226]
224, 53, -15, 0, 0, 10, 10, // pimg[224]
231, 48, 6, 0, 0, 10, 10, // pimg[231]
230, 1, 4, 0, 0, 10, 10, // pimg[230]
227, -34, 3, 0, 0, 10, 10, // pimg[227]
223, -32, 19, 0, 0, 10, 10, // pimg[223]
222, -7, 31, 518, 0, 10, 10, // pimg[222]
218, 20, 26, 0, 0, 10, 10, // pimg[218]
176, -73, -5, 0, 0, 10, 10, // pimg[176]
224, -34, -45, 0, 0, 10, 10, // pimg[224]
209, -55, -24, 0, 0, 10, 10, // pimg[209]
230, -12, -30, 0, 0, 10, 10, // pimg[230]
77, -33, -39, 0, 0, 10, 10, // pimg[77]
177, -13, 17, 0, 0, 10, 10, // pimg[177]
214, 24, -15, 0, 0, 10, 10, // pimg[214]
215, 13, -18, 0, 0, 10, 10, // pimg[215]
224, 43, -16, 0, 0, 10, 10, // pimg[224]
217, 41, 7, 0, 0, 10, 10, // pimg[217]
227, -2, 1, 0, 0, 10, 10, // pimg[227]
228, 5, 5, 0, 0, 10, 10, // pimg[228]
219, 10, 25, 617, 0, 10, 10, // pimg[219]
223, 31, 18, 0, 0, 10, 10, // pimg[223]
218, 44, 26, 600, 0, 10, 10, // pimg[218]
178, -66, 21, 0, 0, 10, 10, // pimg[178]
178, -66, 21, 0, 0, 10, 10, // pimg[178]
198, 25, -19, 0, 0, 10, 10, // pimg[198]
205, -26, -31, 0, 0, 10, 10, // pimg[205]
77, -13, -11, 0, 0, 10, 10, // pimg[77]
215, 10, 18, 161, 0, 10, 10, // pimg[215]
209, -26, 10, 0, 0, 10, 10, // pimg[209]
222, 5, 26, 547, 0, 10, 10, // pimg[222]
176, -73, -5, 0, 0, 10, 10, // pimg[176]
201, -26, -49, 0, 0, 10, 10, // pimg[201]
203, -37, -14, 0, 0, 10, 10, // pimg[203]
184, -120, -50, 0, 0, 10, 10, // pimg[184]
202, -89, -23, 0, 0, 10, 10, // pimg[202]
206, -115, -43, 0, 0, 10, 10, // pimg[206]
204, 39, 22, 0, 0, 10, 10, // pimg[204]
208, -10, 30, 0, 0, 10, 10, // pimg[208]
212, 0, 31, 0, 0, 10, 10, // pimg[212]
234, -45, 1, 0, 0, 10, 10, // pimg[234]
175, -69, -7, 0, 0, 10, 10, // pimg[175]
203, -46, -95, 0, 0, 10, 10, // pimg[203]
77, -29, -41, 0, 0, 10, 10, // pimg[77]
224, -56, -42, 0, 0, 10, 10, // pimg[224]
167, -21, 10, 0, 0, 10, 10, // pimg[167]
166, -25, -63, 0, 0, 10, 10, // pimg[166]
165, 0, -53, 0, 0, 10, 10, // pimg[165]
164, 0, -13, 0, 0, 10, 10, // pimg[164]
168, -39, -59, 0, 0, 10, 10, // pimg[168]
235, 0, -53, 0, 0, 10, 10, // pimg[235]
184, -120, -50, 0, 0, 10, 10, // pimg[184]
202, -70, 22, 400, 0, 10, 10, // pimg[202]
206, -115, -43, 0, 0, 10, 10, // pimg[206]
238, 0, 0, 0, 0, 10, 10, // pimg[238]
239, 2, 4, 0, 0, 10, 10, // pimg[239]
238, 0, 0, 0, 0, 10, 10, // pimg[238]
407, 9, 30, 0, 0, 10, 10, // pimg[407]
239, 6, 55, 313, 0, 10, 10, // pimg[239]
238, 0, 0, 0, 0, 10, 10, // pimg[238]
408, 6, 30, 0, 0, 10, 10, // pimg[408]
239, 6, 55, 313, 0, 10, 10, // pimg[239]
238, 0, 0, 0, 0, 10, 10, // pimg[238]
409, 9, 27, 0, 0, 10, 10, // pimg[409]
239, 6, 55, 313, 0, 10, 10, // pimg[239]
210, -18, -24, 0, 0, 10, 10, // pimg[210]
238, 0, 0, 0, 0, 10, 10, // pimg[238]
239, 6, 55, 313, 0, 10, 10, // pimg[239]
240, -4, 0, 0, 0, 10, 10, // pimg[240]
240, -4, 0, 0, 0, 10, 10, // pimg[240]
241, -3, 2, 0, 0, 10, 10, // pimg[241]
242, 32, 2, 0, 0, 10, 10, // pimg[242]
243, -14, 2, 0, 0, 10, 10, // pimg[243]
240, -4, 0, 0, 0, 10, 10, // pimg[240]
241, -3, 2, 0, 0, 10, 10, // pimg[241]
407, 18, 30, 0, 0, 10, 10, // pimg[407]
407, 10, 30, 0, 0, 10, 10, // pimg[407]
407, 2, 30, 0, 0, 10, 10, // pimg[407]
242, 32, 2, 0, 0, 10, 10, // pimg[242]
243, -14, 2, 0, 0, 10, 10, // pimg[243]
240, -4, 0, 0, 0, 10, 10, // pimg[240]
241, -3, 2, 0, 0, 10, 10, // pimg[241]
408, 15, 29, 0, 0, 10, 10, // pimg[408]
407, 4, 29, 0, 0, 10, 10, // pimg[407]
242, 32, 2, 0, 0, 10, 10, // pimg[242]
243, -14, 2, 0, 0, 10, 10, // pimg[243]
240, -4, 0, 0, 0, 10, 10, // pimg[240]
241, -3, 2, 0, 0, 10, 10, // pimg[241]
407, 18, 30, 0, 0, 10, 10, // pimg[407]
407, 10, 30, 0, 0, 10, 10, // pimg[407]
409, 2, 25, 0, 0, 10, 10, // pimg[409]
242, 32, 2, 0, 0, 10, 10, // pimg[242]
243, -14, 2, 0, 0, 10, 10, // pimg[243]
404, -65, -172, 0, 0, 10, 10, // pimg[404]
345, 14, 70, 0, 0, 10, 10, // pimg[345]
345, 5, 86, 0, 0, 10, 10, // pimg[345]
345, 19, 96, 0, 0, 10, 10, // pimg[345]
394, 1, -61, 0, 0, 10, 10, // pimg[394]
32, 0, -18, 0, 0, 10, 10, // pimg[32]
34, 0, 12, 0, 0, 10, 10, // pimg[34]
139, -16, -119, 0, 0, 10, 10, // pimg[139]
402, -16, -196, 0, 0, 10, 10, // pimg[402]
400, -3, -164, 0, 0, 10, 10, // pimg[400]
139, -16, -119, 0, 0, 10, 10, // pimg[139]
401, -3, -165, 0, 0, 10, 10, // pimg[401]
345, 14, 70, 0, 0, 10, 10, // pimg[345]
345, 5, 86, 0, 0, 10, 10, // pimg[345]
306, 14, 42, 0, 0, 10, 10, // pimg[306]
306, 5, 58, 0, 0, 10, 10, // pimg[306]
344, 14, 25, 0, 0, 10, 10, // pimg[344]
344, 5, 41, 0, 0, 10, 10, // pimg[344]
246, 14, 10, 0, 0, 10, 10, // pimg[246]
246, 5, 26, 0, 0, 10, 10, // pimg[246]
246, 14, 10, 0, 0, 10, 10, // pimg[246]
246, 5, 26, 0, 0, 10, 10, // pimg[246]
344, 14, 25, 0, 0, 10, 10, // pimg[344]
344, 5, 41, 0, 0, 10, 10, // pimg[344]
306, 14, 42, 0, 0, 10, 10, // pimg[306]
306, 5, 58, 0, 0, 10, 10, // pimg[306]
345, 14, 70, 0, 0, 10, 10, // pimg[345]
345, 5, 86, 0, 0, 10, 10, // pimg[345]
175, -69, -7, 0, 0, 10, 10, // pimg[175]
398, -57, -7, 0, 0, 10, 10, // pimg[398]
397, -63, -3, 0, 0, 10, 10, // pimg[397]
396, -18, 65, 0, 0, 10, 10, // pimg[396]
176, -73, -5, 0, 0, 10, 10, // pimg[176]
204, -11, 74, 470, 0, 10, 10, // pimg[204]
398, -67, -6, 0, 0, 10, 10, // pimg[398]
177, -13, 17, 0, 0, 10, 10, // pimg[177]
397, -17, 15, 0, 0, 10, 10, // pimg[397]
178, -66, 21, 0, 0, 10, 10, // pimg[178]
396, 6, 21, 0, 0, 10, 10, // pimg[396]
398, -54, 22, 0, 0, 10, 10, // pimg[398]
326, -4, -24, 0, 0, 10, 10, // pimg[326]
326, 68, -24, 0, 0, 20, 10, // pimg[326]
288, 0, 0, 0, 0, 10, 10, // pimg[288]
0, -2, -6, 0, 0, 10, 10, // pimg[0]
0, 0, -2, 0, 0, 10, 10, // pimg[0]
0, 0, 0, 0, 0, 10, 10, // pimg[0]
287, 5, -96, 0, 0, 10, 10, // pimg[287]
0, 1, 1, 0, 0, 10, 10, // pimg[0]
311, -32, -32, 0, 0, 10, 10, // pimg[311]
312, -32, -32, 0, 0, 10, 10, // pimg[312]
313, -32, -32, 0, 0, 10, 10, // pimg[313]
311, -32, -32, 0, 0, 10, 10, // pimg[311]
312, -32, -32, 0, 0, 10, 10, // pimg[312]
118, 0, 0, 0, 0, 10, 10, // pimg[118]
319, 0, 0, 0, 0, 10, 10, // pimg[319]
338, 0, 0, 0, 0, 10, 10, // pimg[338]
339, 0, 0, 0, 0, 10, 10, // pimg[339]
307, 0, -111, 0, 0, 10, 10, // pimg[307]
308, -1, -111, 0, 0, 10, 10, // pimg[308]
309, 0, -111, 0, 0, 10, 10, // pimg[309]
310, -1, -111, 0, 0, 10, 10, // pimg[310]
302, -3, -64, 0, 0, 10, 10, // pimg[302]
303, 0, -64, 0, 0, 10, 10, // pimg[303]
304, 0, -64, 0, 0, 10, 10, // pimg[304]
303, 0, -64, 0, 0, 10, 10, // pimg[303]
305, 39, -18, 0, 0, 10, 10, // pimg[305]
1, -158, -321, 0, 0, 10, 10, // pimg[1]
2, -127, -321, 0, 0, 10, 10, // pimg[2]
2, 0, -321, 0, 0, 10, 10, // pimg[2]
3, 127, -321, 0, 0, 10, 10, // pimg[3]
1, -158, -445, 0, 0, 10, 10, // pimg[1]
2, -126, -446, 0, 0, 10, 10, // pimg[2]
2, 0, -446, 0, 0, 10, 10, // pimg[2]
3, 127, -446, 0, 0, 10, 10, // pimg[3]
4, 127, -133, 0, 0, 10, 10, // pimg[4]
5, -158, -117, 0, 0, 10, 10, // pimg[5]
6, -129, -117, 0, 0, 10, 10, // pimg[6]
6, -1, -117, 0, 0, 10, 10, // pimg[6]
61, -59, -143, 0, 6, 10, 10, // pimg[61]
44, -131, -179, 0, 0, 10, 10, // pimg[44]
45, 24, -191, 0, 0, 10, 10, // pimg[45]
225, -133, -284, 0, 0, 10, 10, // pimg[225]
225, 29, -284, 0, 0, 10, 10, // pimg[225]
1, -158, -321, 0, 0, 10, 10, // pimg[1]
2, -127, -321, 0, 0, 10, 10, // pimg[2]
2, 0, -321, 0, 0, 10, 10, // pimg[2]
3, 127, -321, 0, 0, 10, 10, // pimg[3]
61, -59, -143, 0, 0, 10, 10, // pimg[61]
1, -158, -539, 0, 0, 10, 10, // pimg[1]
2, 2, -540, 0, 0, 10, 10, // pimg[2]
2, -126, -540, 0, 0, 10, 10, // pimg[2]
3, 127, -540, 0, 0, 10, 10, // pimg[3]
64, -145, -151, 0, 0, 10, 10, // pimg[64]
49, -69, -82, 0, 0, 10, 10, // pimg[49]
50, -69, -122, 0, 0, 10, 10, // pimg[50]
51, -68, -45, 0, 0, 10, 10, // pimg[51]
4, 127, -241, 0, 0, 10, 10, // pimg[4]
5, -158, -221, 0, 0, 10, 10, // pimg[5]
6, -1, -217, 0, 0, 10, 10, // pimg[6]
6, -130, -217, 0, 0, 10, 10, // pimg[6]
225, -118, -326, 0, 0, 10, 10, // pimg[225]
225, 19, -326, 0, 0, 10, 10, // pimg[225]
1, -221, -321, 0, 0, 10, 10, // pimg[1]
2, -64, -321, 0, 0, 10, 10, // pimg[2]
2, -190, -321, 0, 0, 10, 10, // pimg[2]
2, 62, -321, 0, 0, 10, 10, // pimg[2]
3, 188, -321, 0, 0, 10, 10, // pimg[3]
1, -221, -519, 0, 0, 10, 10, // pimg[1]
2, -189, -520, 0, 0, 10, 10, // pimg[2]
2, -61, -520, 0, 0, 10, 10, // pimg[2]
2, 67, -520, 0, 0, 10, 10, // pimg[2]
